Date,Close,High,Low,Open,Volume
2014-04-17,152.9329071044922,153.3595703662263,152.25189099128386,152.51445685076,105255000
2014-04-21,153.46621704101562,153.51545752641078,152.78521349090542,152.97392486552047,68329000
2014-04-22,154.16366577148438,154.58211605065065,153.54009059707053,153.62213304327153,85790000
2014-04-23,153.80264282226562,154.18827862408315,153.6795728939536,154.10623617848515,73869000
2014-04-24,154.1144561767578,154.57393399372882,153.37599895391315,154.5575204945994,88170000
2014-04-25,152.85089111328125,153.70421785430793,152.50628272473173,153.61396238208073,100380000
2014-04-28,153.33497619628906,153.9995788992048,151.75961839534745,153.47445963222427,135121000
2014-04-29,154.0487823486328,154.2867216967981,153.49904918164566,153.82724397632103,84098000
2014-04-30,154.50828552246094,154.66418245755395,153.5811169210114,153.7944548405412,101508000
2014-05-01,154.52467346191406,154.9431237028209,154.03236875039985,154.43441801546408,93019000
2014-05-02,154.30316162109375,155.18930274228774,154.07342272150618,154.50828653285632,98122000
2014-05-05,154.5985107421875,154.70517968108646,153.12160917209175,153.5482724078591,75883000
2014-05-06,153.25291442871094,154.36059389767158,153.22009995340582,154.25392494322682,85454000
2014-05-07,154.15545654296875,154.2292984963122,152.62111390002192,153.7698207601805,106500000
2014-05-08,153.9913787841797,155.11547189467825,153.4990864725696,154.01600529360053,93618000
2014-05-09,154.22113037109375,154.28675933017382,153.2939616962304,154.01600544443068,83679000
2014-05-12,155.7225341796875,155.79638862110363,154.2538461532277,154.91024800252538,86940000
2014-05-13,155.86209106445312,156.23951382464628,155.70619415574467,155.92772000722937,66454000
2014-05-14,155.12362670898438,155.7964422791915,154.90208834808348,155.72258781233904,72367000
2014-05-15,153.7616424560547,154.84470809552323,153.0067842163488,154.8118810956309,154956000
2014-05-16,154.29490661621094,154.3605480671622,153.2036409688209,153.85182995224648,97458000
2014-05-19,154.86105346679688,154.98412336267012,153.86004324760566,153.99952663620422,63839000
2014-05-20,153.88465881347656,154.80361409834316,153.4908226227947,154.7872006054486,111644000
2014-05-21,155.18106079101562,155.2549027347613,154.30312039372487,154.3277343749734,89093000
2014-05-22,155.5585174560547,155.8785118019291,154.95955624861395,155.22210961249095,61549000
2014-05-23,156.1820831298828,156.28873955023622,155.55849550399213,155.6979789150917,61092800
2014-05-27,157.1420440673828,157.19127202679252,156.67435341333663,156.7646088455301,72010000
2014-05-28,157.02720642089844,157.38822822270427,156.76464055782895,157.14207585603398,66723000
2014-05-29,157.83950805664062,157.86412204367969,156.9861939596817,157.38824328103743,64377000
2014-05-30,158.09385681152344,158.19232527694143,157.56053707981638,157.69182002048683,76316000
2014-06-02,158.27435302734375,158.34820749950657,157.51129448023755,158.31538050747216,64656000
2014-06-03,158.19236755371094,158.27441002368303,157.7410901494467,157.88877410729665,65047000
2014-06-04,158.5122528076172,158.60250822630704,157.75739499667725,157.92149234343375,55529000
2014-06-05,159.54611206054688,159.71020944299377,158.11023805443787,158.6927981599263,92103000
2014-06-06,160.30918884277344,160.3502037999983,159.81688415779303,159.89072610459164,78696000
2014-06-09,160.47328186035156,160.8589175984561,160.13687408543862,160.28457049484123,65119000
2014-06-10,160.48973083496094,160.52254531106718,159.93178458251006,160.27639292086326,57129000
2014-06-11,159.93173217773438,160.09582954415703,159.5707104597086,159.91531868514414,68772000
2014-06-12,158.7994842529297,159.83332174324667,158.4466754407187,159.74306628805758,106350000
2014-06-13,159.2835235595703,159.43942042038984,158.60250767904688,159.11121320818427,82017000
2014-06-16,159.41490173339844,159.75130965848,158.89799536931795,159.0867068190669,87424000
2014-06-17,159.85791015625,159.97277957903918,159.0209972074556,159.1933076015534,84834000
2014-06-18,161.03125,161.1215054584809,159.50512021466955,159.85794155957873,105267000
2014-06-19,161.21177673339844,161.31024521038503,160.6538429497454,161.17074924463998,85929000
2014-06-20,161.53903198242188,161.67094397777117,161.34116398939793,161.61322776237324,100587000
2014-06-23,161.48959350585938,161.6297453055091,161.19279775959464,161.58028144443534,70611000
2014-06-24,160.5167236328125,162.00070204537525,160.33534779462042,161.20100291693365,96237000
2014-06-25,161.2422332763672,161.40711697756933,160.14573842263383,160.17871013094623,82782000
2014-06-26,161.1268768310547,161.28352081177323,160.04687369640573,161.26702866121735,84312000
2014-06-27,161.44012451171875,161.48958837121978,160.6733969499874,160.7475927392389,71445100
2014-06-30,161.357666015625,161.72865751792236,161.20102208403208,161.34117387024125,70201200
2014-07-01,162.4376220703125,162.93228565091744,161.69563927922252,161.7533429017299,90470000
2014-07-02,162.60255432128906,162.80866211148788,162.3799669653456,162.4541627506601,52475000
2014-07-03,163.40220642089844,163.47640218481143,162.94052711679416,163.0641867233158,52938800
2014-07-07,162.83340454101562,163.22088821796382,162.59432502408816,163.0889887843945,61696000
2014-07-08,161.78636169433594,162.5943006405059,161.3906257135089,162.53658442586945,108143000
2014-07-09,162.51190185546875,162.66030603830524,161.84411448226442,162.1903741357843,72992000
2014-07-10,161.86880493164062,162.2975126412901,160.8135340923656,160.94544609223016,99040000
2014-07-11,162.0914306640625,162.20685053736378,161.40715120812538,161.76990297559303,64243000
2014-07-14,162.90765380859375,163.12200144929966,162.77574176208617,162.91589359406603,58658000
2014-07-15,162.60255432128906,163.3198179854593,161.88530323694002,163.00653011881434,111307000
2014-07-16,163.2044219970703,163.45174131762585,162.75922206042432,163.32808165734806,79986400
2014-07-17,161.3494110107422,163.31980077420278,161.11855873661213,162.70147746876762,145398000
2014-07-18,162.99830627441406,163.1631900067317,161.78639134315466,161.87707928290274,124330000
2014-07-21,162.69326782226562,162.82517984788223,161.94303232887225,162.48715999967337,67592000
2014-07-22,163.40220642089844,163.699002056368,163.1301427067332,163.2455625327593,67678000
2014-07-23,163.76499938964844,163.93813546231232,163.3198121139453,163.64957953447941,65612000
2014-07-24,163.7732391357422,164.11125891859785,163.60835542551183,163.921643280824,56888000
2014-07-25,163.0065460205078,163.45173335564502,162.6850183396247,163.31158155421622,76837000
2014-07-28,163.07247924804688,163.31155873947938,162.09964397780476,163.03949495830543,69259000
2014-07-29,162.3717041015625,163.6083507627775,162.34697217472385,163.37751105906966,80466000
2014-07-30,162.3964080810547,163.16313542056588,161.72038123077016,162.94877531842687,104222000
2014-07-31,159.18943786621094,161.4071600922596,159.09051013502832,161.26700827980977,183479000
2014-08-01,158.70298767089844,159.74176633419083,157.9362727817632,158.75245152441423,189261000
2014-08-04,159.8489532470703,160.18697303366045,158.33200296847866,159.00802996183808,91340000
2014-08-05,158.299072265625,159.6099277827685,157.72197278817274,159.19771207318473,152690000
2014-08-06,158.34849548339844,159.02452247833645,157.532304124077,157.5570360519515,94818000
2014-08-07,157.49111938476562,159.2224302473052,157.0953958601198,159.06578627843055,135733000
2014-08-08,159.31309509277344,159.42026259817825,157.42514053517894,157.84560851271755,117014000
2014-08-11,159.77479553222656,160.4838069848209,159.7005997310981,159.91494734985494,74544000
2014-08-12,159.55213928222656,160.0632825050641,159.06572798437665,159.6180952754668,73632000
2014-08-13,160.63214111328125,160.81351694880422,159.9066503510087,160.1787015244738,69047000
2014-08-14,161.39059448242188,161.39059448242188,160.74753936279225,160.89594347183936,57371000
2014-08-15,161.357666015625,162.12438094838484,160.19521507258165,161.9759893793943,139951000
2014-08-18,162.70974731445312,162.78394310565764,162.15737990244918,162.24806784052876,75424000
2014-08-19,163.55889892578125,163.6825585690599,162.77569183210025,163.10545926739078,59135000
2014-08-20,163.99586486816406,164.1937328994674,163.30334562833647,163.33631734364235,72763000
2014-08-21,164.47402954101562,164.68837713097972,164.00409770401237,164.13600971929282,67791000
2014-08-22,164.218505859375,164.63072159271152,163.8475142153373,164.3421655474456,76107000
2014-08-25,165.0511016845703,165.37262930644349,164.1854465241979,165.00163783194677,63855000
2014-08-26,165.1583251953125,165.56230106436746,165.1171011140092,165.1583251953125,47298000
2014-08-27,165.0923309326172,165.35615492797692,164.83675929950027,165.24072249514165,47874000
2014-08-28,165.00167846679688,165.10885856042313,164.38335499708822,164.54823873971256,58330000
2014-08-29,165.4715576171875,165.48803718032275,164.73781450345516,165.25719749823747,65907000
2014-09-02,165.3890838623047,165.7106114111037,164.7707606853976,165.6858794904128,72426000
2014-09-03,165.2984619140625,166.0486973538772,165.06762217563065,166.02396542331823,57462000
2014-09-04,165.05935668945312,166.188823275176,164.6059170667767,165.57873973013676,85236000
2014-09-05,165.80137634277344,165.86733235519725,164.3998456732809,165.0264089215725,102177000
2014-09-08,165.37265014648438,165.88380604092313,164.88623876129574,165.6447139500191,64146000
2014-09-09,164.32566833496094,165.33971540775795,163.98764845075377,165.22429551800727,88591000
2014-09-10,164.9439697265625,165.0511372370577,163.87220656285106,164.41632163873413,67251000
2014-09-11,165.13352966308594,165.15826158637802,164.16069455426324,164.28436675054215,66774400
2014-09-12,164.16900634765625,164.98518527140445,163.69907447534524,164.96870570312285,117409300
2014-09-15,164.0453338623047,164.32565006037493,163.55068263830793,164.19373803537988,76401000
2014-09-16,165.28192138671875,165.5787170463723,163.64955154853345,163.74023946064477,116201000
2014-09-17,165.50457763671875,166.2712926803572,164.6801463658011,165.5210697844875,151266000
2014-09-18,166.3866729736328,166.4114048976212,165.7930816382738,166.00742917277944,94990000
2014-09-19,166.23680114746094,167.23074064469938,165.89720125566132,166.91600093106018,121649000
2014-09-22,164.95294189453125,165.97174147763786,164.60506373394313,165.94689394035478,125553000
2014-09-23,164.00869750976562,165.04405369164832,163.9590024352153,164.3565756702432,111393000
2014-09-24,165.29248046875,165.40016151613435,163.60278536687727,164.0334842791735,107276000
2014-09-25,162.62545776367188,164.87011545240296,162.56748439149794,164.8618245145032,150300000
2014-09-26,163.91757202148438,164.32343616091765,162.69171394294767,162.9236326973026,103547000
2014-09-29,163.61936950683594,163.9092742346235,162.3852332761707,162.50947093743812,95112000
2014-09-30,163.18869018554688,164.2488938181876,162.84909035233207,163.74363953711475,131302000
2014-10-01,160.97720336914062,162.98165165913844,160.61275592757252,162.92366563951316,177798000
2014-10-02,161.00204467773438,161.5652724193566,159.32062711445596,160.8363775644325,157285000
2014-10-03,162.77452087402344,163.12239894868122,161.5817888245556,162.07875208608576,121569000
2014-10-06,162.58409118652344,163.66915538053158,161.99601579082147,163.45379314664459,104778000
2014-10-07,160.07432556152344,162.11191185352337,160.04119972851782,161.74746449734258,147913000
2014-10-08,162.8739013671875,163.1058200699117,159.32884389569332,160.16540688490403,186461000
2014-10-09,159.64361572265625,162.8407955325844,159.51108712236567,162.61715509942192,210705000
2014-10-10,157.82142639160156,160.39739337858137,157.78002225038986,159.60224681564085,221909000
2014-10-13,155.2289276123047,158.32670607673091,155.1378157375493,157.7551999226784,230939000
2014-10-14,155.4690704345703,157.2250429855747,154.9223993770324,156.06543656304362,215847000
2014-10-15,154.41714477539062,155.46079181739472,150.68158450044368,153.36523207308002,380715000
2014-10-16,154.28465270996094,155.3697040534016,151.48504532529628,151.62585226068825,270391000
2014-10-17,156.1068572998047,157.16706096876752,155.40281007400725,156.06544052676517,214625000
2014-10-20,157.62258911132812,157.74682676732192,155.77551767336126,155.82521273575878,130011000
2014-10-21,160.74525451660156,160.852922957935,158.59998704817875,158.76564149829696,154949000
2014-10-22,159.60220336914062,161.4409966735008,159.53593906716276,161.02685426510658,151822000
2014-10-23,161.4575958251953,162.50952135858577,160.90264636831455,161.20082948649505,154944000
2014-10-24,162.7000274658203,162.74973518562152,161.09316507380194,161.72265716638768,117927000
2014-10-27,162.47637939453125,162.71657646987765,161.54041335339184,162.12021029269818,82954000
2014-10-28,164.34005737304688,164.34833567452623,162.9485317681956,163.0230870360226,106736000
2014-10-29,164.0915069580078,164.92807008018954,163.00645586094709,164.45595430268054,142557000
2014-10-30,165.14346313476562,165.61557900064557,163.50344977675965,163.65254764504462,113330000
2014-10-31,167.03195190429688,167.16448053421175,166.29477877850593,167.13134205742014,146903000
2014-11-03,167.12303161621094,167.68625922708972,166.74201503813978,167.24726928372144,93600000
2014-11-04,166.54322814941406,166.98221807533085,165.70665242602243,166.67574410994948,93343000
2014-11-05,167.5951690673828,167.80224029909755,166.85799598802328,167.76082352502962,91709000
2014-11-06,168.26608276367188,168.3571946138396,167.01537703739254,167.6365907507292,107089000
2014-11-07,168.42344665527344,168.63880881559248,167.81880222382844,168.282639740478,89540000
2014-11-10,168.95352172851562,169.00321679191325,168.24948726601193,168.45655845591696,66319000
2014-11-11,169.11924743652344,169.22692854502085,168.68025733998007,169.01985726783522,54499400
2014-11-12,168.93701171875,169.16893050430716,168.39861889335765,168.4317573705092,90120300
2014-11-13,169.1274871826172,169.65758898620922,168.31577156056588,169.1026396479663,85357900
