Date,Close,High,Low,Open,Volume,EMA_9,EMA_20,Long_Signal,Short_Signal,Account_Value,Buy_and_Hold_Account_Value,Strategy_Cum_Return,Buy_Hold_Cum_Return,Strategy_Daily_Return,Buy_Hold_Daily_Return,Strategy_Volatility,Buy_Hold_Volatility,Strategy_Sharpe,Buy_Hold_Sharpe,Strategy_Rolling_Sharpe,Buy_Hold_Rolling_Sharpe,Strategy_Cum_Max,Buy_Hold_Cum_Max,Strategy_Drawdown,Buy_Hold_Drawdown,EMA_Gap,EMA_Gap_Pct
2018-02-13,235.457260131836,236.00606596487384,233.07613003934924,233.66035054294792,81223600,237.04002431983156,240.3488839071159,0,0,120268.39422827878,681413.3108215333,0.2026839422827877,5.81551556299932,0.0,0.0024874878497112,0.0,0.2483626053091582,-0.6061022298335836,0.3568908055964926,-inf,-2.1922606180791875,147105.94526949877,734132.9859313965,-0.1824368892232973,-0.0718121595407916,-3.3088595872843314,-0.01376690223601395
2018-02-14,238.634994506836,238.99792051664463,233.95239805590404,233.96125847504936,120735700,237.3590183572325,240.18565634518447,0,0,120268.39422827878,690609.6741027833,0.2026839422827877,5.907497853440327,0.0,0.0134960135577077,0.0,0.2539655772896151,-0.6061022298335836,0.3568908055964926,-inf,-1.3446948870487314,147105.94526949877,734132.9859313965,-0.1824368892232973,-0.0592853238618545,-2.826637987951983,-0.011768554504727214
2018-02-15,241.6799774169922,241.6888378350452,237.90911315828245,240.38762601432632,111200300,238.22321016918443,240.3279726377376,0,0,120268.39422827878,699421.8546447754,0.2026839422827877,5.995637537056863,0.0,0.0127600015934334,0.0,0.255916985907641,-0.6061022298335836,0.3568908055964926,-inf,-1.1830664025977071,147105.94526949877,734132.9859313965,-0.1824368892232973,-0.0472818030953656,-2.1047624685531616,-0.008757875520906636
2018-02-16,241.7508544921875,243.70711654407995,241.00730850944373,241.051583599933,160420100,238.92873903378504,240.46348519530423,0,0,120268.39422827878,699626.9729003906,0.2026839422827877,5.997689135757974,0.0,0.0002932682961693,0.0,0.2559429437516647,-0.6061022298335836,0.3568908055964926,-inf,-1.0903952113023994,147105.94526949877,734132.9859313965,-0.1824368892232973,-0.0470024010530299,-1.5347461615191946,-0.00638244996022026
2018-02-20,240.23716735839844,242.2465375658412,239.44051301354344,240.79483350383896,86369700,239.19042469870772,240.44193111559892,0,0,120268.39422827878,695246.3623352051,0.2026839422827877,5.953874142701167,0.0,-0.0062613517415218,0.0,0.2557751885560868,-0.6061022298335836,0.3568908055964926,-inf,-1.5982972697595286,147105.94526949877,734132.9859313965,-0.1824368892232973,-0.0529694542288626,-1.2515064168912033,-0.005205025642093633
2018-02-21,239.04220581054688,243.17599718766897,238.9448492386795,240.6797898125368,98883700,239.1607809210756,240.30862394368924,0,1,120268.39422827878,691788.1436157227,0.2026839422827877,5.91928493945465,0.0,-0.0049740910658876,0.0,0.2536230402431728,-0.6061022298335836,0.3568908055964926,-inf,-2.231950707097824,147105.94526949877,734132.9859313965,-0.1824368892232973,-0.0576800704057056,-1.1478430226136425,-0.004776536953923938
2018-02-22,239.3519897460937,241.6977047100569,238.67927321764813,239.9716247992795,110511300,239.1990226860792,240.2175159248706,0,0,120268.39422827878,692684.6583251952,0.2026839422827877,5.928251905402969,0.0,0.0012959382402635,0.0,0.2534678238108507,-0.6061022298335836,0.3568908055964926,-inf,-2.2724231845961453,147105.94526949877,734132.9859313965,-0.1824368892232973,-0.0564588819743819,-1.0184932387914216,-0.004239879156480667
2018-02-23,243.16714477539065,243.16714477539065,240.1044376688085,240.582441163794,92766400,239.99264710394152,240.4984329582535,0,0,120268.39422827878,703725.7169799806,0.2026839422827877,6.0386848921066685,0.0,0.0159395166647418,0.0,0.2610481331404765,-0.6061022298335836,0.3568908055964926,-inf,-1.4558688503298072,147105.94526949877,734132.9859313965,-0.1824368892232973,-0.0414192925997435,-0.5057858543119664,-0.002103073388423127
2018-02-26,245.9908447265625,246.08822830762625,243.6539899562212,244.24704380883512,86491400,241.19228662846572,241.02151979333053,0,0,119066.75458263273,711897.5046386719,0.1906675458263271,6.120419347657865,-0.0099913169487009,0.0116121771046826,0.0346109371793481,0.2648365479957769,-0.6061022298335836,0.3568908055964926,-4.873912837417972,-0.9280868706327224,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0302880836562797,0.17076683513519697,0.0007085128136343383
2018-02-27,242.9192047119141,246.89366923588844,242.85723581646857,246.17665075645985,99099200,241.53767024515545,241.2022516903385,0,0,119066.75458263273,703008.1784362794,0.1906675458263271,6.031508050923817,0.0,-0.0124868062389181,0.0346109371793481,0.2638038722599566,-0.6061022298335836,0.3568908055964926,-4.873912837417972,-2.02638026145827,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0423966884632338,0.33541855481695393,0.0013906112089184502
2018-02-28,240.45851135253903,244.47722558323292,240.1398603542312,244.0257763221512,121907800,241.3218384666322,241.13141927721475,0,0,119066.75458263273,695886.9318542479,0.1906675458263271,5.960281137482288,0.0,-0.0101296781466632,0.0346109371793481,0.2648663821796331,-0.6061022298335836,0.3568908055964926,-4.873912837417972,-2.1768219701368188,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0520969018012801,0.1904191894174403,0.0007896904932099555
2018-03-01,236.96202087402344,241.80394274303987,235.45720836106364,240.2460217426554,176855100,240.44987494811045,240.73433371500604,0,0,119066.75458263273,685768.0884094238,0.1906675458263271,5.8590721738731,0.0,-0.0145409304035378,0.0346109371793481,0.2669374485481662,-0.6061022298335836,0.3568908055964926,-4.873912837417972,-2.3525086099608785,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0658802947814856,-0.2844587668955967,-0.0011816294024447462
2018-03-02,238.1835479736328,238.75007453572252,234.412710221932,235.28016687660613,139083200,239.9966095532149,240.49140173963715,0,0,119066.75458263273,689303.1878356934,0.1906675458263271,5.894430340163456,0.0,0.0051549488610191,0.0346109371793481,0.2680374924858117,-0.6061022298335836,0.3568908055964926,-4.873912837417972,-2.1343028414524947,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0610649554710137,-0.4947921864222451,-0.002057421524607858
2018-03-05,240.9364471435547,241.55608215074247,236.88231938138145,236.9885633644344,97307400,240.1845770712829,240.53378701620076,0,0,119066.75458263273,697270.0780334473,0.1906675458263271,5.97411540540827,0.0,0.0115578896751786,0.0346109371793481,0.2721737729694578,-0.6061022298335836,0.3568908055964926,-4.873912837417972,-1.542231006294401,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0502128478141888,-0.3492099449178738,-0.0014518124428579897
2018-03-06,241.5472412109375,241.9986903815364,240.04242865125707,241.91900063445243,79213200,240.45710989921383,240.6303064633185,0,0,119066.75458263273,699037.7160644531,0.1906675458263271,5.991795371911339,0.0,0.0025350837311006,0.0346109371793481,0.2621741140077647,-0.6061022298335836,0.3568908055964926,-4.873912837417972,-0.4885917754727755,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0478050578566741,-0.17319656410467132,-0.000719762055953136
2018-03-07,241.4587554931641,241.81282114637247,239.17500906851376,239.36974922980005,87063500,240.6574390180039,240.70920637092283,0,0,119066.75458263273,698781.6383972169,0.1906675458263271,5.989234075707306,0.0,-0.000366328827975,0.0346109371793481,0.2144658843458832,-0.6061022298335836,0.3568908055964926,-4.873912837417972,1.7223153168658982,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0481538743138332,-0.05176735291891532,-0.0002150617905288757
2018-03-08,242.6271209716797,242.7510317556849,241.1400294828004,242.14025721320425,66901200,241.0513754087391,240.89186490432823,0,0,119066.75458263273,702162.888092041,0.1906675458263271,6.023053432552092,0.0,0.0048387786813912,0.0346109371793481,0.2046668344850755,-0.6061022298335836,0.3568908055964926,-4.873912837417972,0.9332956562835644,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0435481015728981,0.15951050441086068,0.0006621664225739268
2018-03-09,246.8494415283203,246.8494415283203,243.7247660791064,244.04344402149795,113625300,242.21098863265536,241.45925315423224,0,0,119066.75458263273,714382.283782959,0.1906675458263271,6.1452721802332775,0.0,0.0174025085890272,0.0346109371793481,0.2108873884441514,-0.6061022298335836,0.3568908055964926,-4.873912837417972,2.2047033985267905,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.026903439195529,0.7517354784231145,0.003113301596865882
2018-03-12,246.53955078125,247.76996008946065,246.15007064149012,247.141491823993,71924800,243.0767010623743,241.943091023472,0,0,119066.75458263273,713485.4599609375,0.1906675458263271,6.13630212253234,0.0,-0.0012553836263581,0.0346109371793481,0.1552903771527096,-0.6061022298335836,0.3568908055964926,-4.873912837417972,5.7955069263264605,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0281250486848284,1.1336100389023045,0.004685440836962473
2018-03-13,244.9462890625,248.21259580096068,244.3355145007736,247.70803820414832,91968900,243.45061866239945,242.22910988433185,0,0,119066.75458263273,708874.560546875,0.1906675458263271,6.0901837737755775,0.0,-0.0064624994801084,0.0346109371793481,0.1534916908810934,-0.6061022298335836,0.3568908055964926,-4.873912837417972,4.183820028382564,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0344057900524331,1.2215087780676015,0.005042782754933505
2018-03-14,243.68942260742188,246.09710715647856,243.1317833189055,245.91122739363976,105895100,243.49837945140396,242.36818728653088,0,0,119066.75458263273,705237.1890258789,0.1906675458263271,6.053802679047811,0.0,-0.0051311920661816,0.0346109371793481,0.1493585087155694,-0.6061022298335836,0.3568908055964926,-4.873912837417972,2.7075077998288712,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0393604394016669,1.1301921648730797,0.0046631209216288425
2018-03-15,243.4238128662109,244.84893567688763,242.91925520721824,244.20277338953852,83433000,243.48346613436533,242.46872305602423,0,0,119066.75458263273,704468.5144348143,0.1906675458263271,6.046114373646253,0.0,-0.0010899518672948,0.0346109371793481,0.1496643385465122,-0.6061022298335836,0.3568908055964926,-4.873912837417972,2.4151381299280383,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0404074902845385,1.0147430783410982,0.004185047314769065
2018-03-16,243.6877593994141,244.7453415136233,243.63443821060204,243.9543653434741,100343700,243.5243247873751,242.58482175539467,1,0,119066.75458263273,705232.3757019044,0.1906675458263271,6.05375453604277,0.0,0.0010843085978127,0.0346109371793481,0.1433038744417795,-0.6061022298335836,0.3568908055964926,-4.873912837417972,1.48299961897919,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0393669958758572,0.9395030319804221,0.0038728846478604103
2018-03-19,240.39059448242188,243.865503494576,238.72868737262303,242.9323555080929,109208400,242.89757872638447,242.3758477293973,0,0,119066.75458263273,695690.3804321289,0.1906675458263271,5.958315224496574,0.0,-0.0135302853336513,0.0346109371793481,0.1451325550508122,-0.6061022298335836,0.3568908055964926,-4.873912837417972,-0.7094469734482699,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0523646345225795,0.5217309969871735,0.0021525700760814453
2018-03-20,240.7994537353516,241.43933523682065,240.11511982084016,240.7905578284096,59757300,242.4779537281779,242.2257149680596,0,0,119066.75458263273,696873.6191101075,0.1906675458263271,5.970150011836997,0.0,0.0017008121878063,0.0346109371793481,0.145276493178733,-0.6061022298335836,0.3568908055964926,-4.873912837417972,-0.5924793705205544,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0507528847433791,0.2522387601183027,0.001041337663722299
2018-03-21,240.33721923828125,242.8611878844434,240.1239345171476,240.7549198982736,78709600,242.04980683019855,242.0458582318902,0,0,119066.75458263273,695535.9124755859,0.1906675458263271,5.956770231545771,0.0,-0.0019195828308579,0.0346109371793481,0.1437448634456503,-0.6061022298335836,0.3568908055964926,-4.873912837417972,-0.2363360852532116,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0525750432080671,0.003948598308340934,1.6313430591974885e-05
2018-03-22,234.3295288085937,238.9508706262018,234.05399981664527,238.0977044189252,148785900,240.5057512258776,241.3109697153858,0,0,119066.75458263273,678149.6563720702,0.1906675458263271,5.782872397185974,0.0,-0.0249969207795952,0.0346109371793481,0.1673709450237204,-0.6061022298335836,0.3568908055964926,-4.873912837417972,-1.6385523474676251,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0762577497976066,-0.8052184895082064,-0.003336849918003816
2018-03-23,229.3348388671875,235.1026665509772,229.139318824997,234.77384355312483,183534800,238.2715687541396,240.1703858250812,0,0,119066.75458263273,663695.0236816406,0.1906675458263271,5.638296744649502,0.0,-0.0213148123789639,0.0346109371793481,0.181383047478392,-0.6061022298335836,0.3568908055964926,-4.873912837417972,-3.0078613733855897,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0959471425471926,-1.8988170709416181,-0.007906124913854066
2018-03-26,235.6092529296875,235.89365069196427,230.5435500072418,232.96087674326745,141956100,237.7391055892492,239.73599221599605,0,0,119066.75458263273,681853.1779785156,0.1906675458263271,5.819915126973863,0.0,0.0273591840362887,0.0346109371793481,0.1990452869003319,-0.6061022298335836,0.3568908055964926,-4.873912837417972,-2.052492978862773,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0712129940416086,-1.996886626746857,-0.008329523690993018
2018-03-27,231.60113525390625,237.08453898767965,230.03697466208035,236.5513270783424,129941400,236.51151152218063,238.96124393389223,0,0,119066.75458263273,670253.6854248047,0.1906675458263271,5.70389666832738,0.0,-0.0170117159064945,0.0,0.20011273167488,-0.6061022298335836,0.3568908055964926,-inf,-3.7580106157092814,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0870132547246163,-2.449732411711608,-0.010251588799015951
2018-03-28,230.91677856445312,233.41411399361385,229.80587532725,231.73441528056543,146452300,235.39256493063516,238.19510437489805,0,0,119066.75458263273,668273.1571655273,0.1906675458263271,5.68408736762882,0.0,-0.0029548935012898,0.0,0.1969932078235006,-0.6061022298335836,0.3568908055964926,-inf,-3.2368771703669568,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0897110333249943,-2.802539444262891,-0.011765730666957543
2018-03-29,233.86737060546875,235.74258958588737,230.92570066933587,232.0632646284296,111601600,235.08752606560188,237.782939254,0,0,119066.75458263273,676812.1705322266,0.1906675458263271,5.769494825289477,0.0,0.0127777290994559,0.0,0.2015060496490219,-0.6061022298335836,0.3568908055964926,-inf,-1.800213595570206,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0780796075065975,-2.6954131883981347,-0.011335603794176719
2018-04-02,228.8194122314453,233.8495854751294,226.33098620312416,233.3341111715096,186286300,233.8339032987706,236.9292700137567,0,0,119066.75458263273,662203.3789978027,0.1906675458263271,5.623377271554816,0.0,-0.0215847057285271,0.0,0.2087102785639762,-0.6061022298335836,0.3568908055964926,-inf,-2.143062800477168,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0979789878836958,-3.0953667149861133,-0.013064518009135759
2018-04-03,231.75216674804688,232.2320845132064,228.25949367872173,230.06359934815623,119956900,233.41755598862585,236.4362125598796,0,0,119066.75458263273,670690.7705688477,0.1906675458263271,5.708268406528368,0.0,0.0128168955946585,0.0,0.2134597973232866,-0.6061022298335836,0.3568908055964926,-inf,-1.6646501014233293,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0864178787472129,-3.018656571253757,-0.01276731909452853
2018-04-04,234.2317657470703,234.94273309818172,228.04626300306973,228.1795659911949,123715300,233.58039794031475,236.2262652443739,0,0,119066.75458263273,677866.7300720215,0.1906675458263271,5.7800425601831735,0.0,0.0106993562727686,0.0,0.2128322274361713,-0.6061022298335836,0.3568908055964926,-inf,-1.7179647955457702,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0766431381474977,-2.645867304059152,-0.011200563583909803
2018-04-05,236.0802764892578,236.9689990591677,234.90715618777824,236.0002675909047,82652600,234.08037365010335,236.2123615534105,0,0,119066.75458263273,683216.3201599121,0.1906675458263271,5.833549314337605,0.0,0.0078918021058833,0.0,0.2148344094446533,-0.6061022298335836,0.3568908055964926,-inf,-1.402743882483956,147105.94526949877,734132.9859313965,-0.1906054213886333,-0.0693561885206482,-2.1319879033071345,-0.009025725365457074
