Date,Close,High,Low,Open,Volume,EMA_9,EMA_20,Long_Signal,Short_Signal,Account_Value,Buy_and_Hold_Account_Value,Strategy_Cum_Return,Buy_Hold_Cum_Return,Strategy_Daily_Return,Buy_Hold_Daily_Return,Strategy_Volatility,Buy_Hold_Volatility,Strategy_Sharpe,Buy_Hold_Sharpe,Strategy_Rolling_Sharpe,Buy_Hold_Rolling_Sharpe,Strategy_Cum_Max,Buy_Hold_Cum_Max,Strategy_Drawdown,Buy_Hold_Drawdown
2009-06-17,67.81327056884766,68.39103426628769,67.27994849389547,67.85030337049604,223445200,68.96426503286477,68.58948405295773,0,0,142866.75877978338,196251.60502624512,0.42866758779783387,0.9629142065149412,0.0,-0.0009818866858255504,0.03462030492376147,0.20578767319768712,-0.6061022298335836,0.35689080559649267,-4.873531363273536,0.0648320364968804,144308.98584126195,323510.0619354248,-0.009994021183580335,-0.3933678481214643
2009-06-18,68.30955505371094,68.64287852912909,67.5910520076178,67.91697231337747,211725100,68.833323037034,68.56282414826757,0,0,142866.75877978338,197687.85232543945,0.42866758779783387,0.9772795933726957,0.0,0.0073183977221600305,0.03462030492376147,0.20714372188605917,-0.6061022298335836,0.35689080559649267,-4.873531363273536,0.5582264066790513,144308.98584126195,323510.0619354248,-0.009994021183580335,-0.3889282727629673
2009-06-19,68.56131744384766,69.05295365702167,68.17396218915712,68.96356835455134,215655600,68.77892191839675,68.56268065260853,0,0,142866.75877978338,198416.45268249512,0.42866758779783387,0.9845670751313553,0.0,0.003685610160083286,0.03462030492376147,0.20562030609444823,-0.6061022298335836,0.35689080559649267,-4.873531363273536,1.16813191818632,144308.98584126195,323510.0619354248,-0.009994021183580335,-0.3866761005965229
2009-06-22,66.50542449951172,67.928202345401,66.48307815566221,67.89095465018491,251913600,68.32422243461974,68.36675149517075,0,0,142866.75877978338,192466.6985015869,0.42866758779783387,0.925057462430789,0.0,-0.029986193687420504,0.0,0.22652794217600322,-0.6061022298335836,0.35689080559649267,-inf,0.23271236151466151,144308.98584126195,323510.0619354248,-0.009994021183580335,-0.4050673498371596
2009-06-23,66.55754852294922,66.95234897143912,66.18509441181554,66.64693955557284,188309800,67.97088765228564,68.19444645019726,0,0,142866.75877978338,192617.54542541504,0.42866758779783387,0.926566237708075,0.0,0.0007837559692274176,0.0,0.22634223492725503,-0.6061022298335836,0.35689080559649267,-inf,0.3873855709987763,144308.98584126195,323510.0619354248,-0.009994021183580335,-0.40460106782130617
2009-06-24,67.1311264038086,67.8462375658499,66.7437709723706,67.16092341262677,211577700,67.80293540259024,68.09317787435072,0,0,142866.75877978338,194277.47981262207,0.42866758779783387,0.9431689492634563,0.0,0.008617773544673302,0.0,0.20966533458703232,-0.6061022298335836,0.35689080559649267,-inf,-0.5544833193434701,144308.98584126195,323510.0619354248,-0.009994021183580335,-0.3994700546550499
2009-06-25,68.59115600585938,68.65819502333831,66.7214346257805,66.79592431737905,279411000,67.96057952324406,68.14060436306582,0,0,142866.75877978338,198502.80548095703,0.42866758779783387,0.9854307783089704,0.0,0.021748921554933798,0.0,0.21267264196151467,-0.6061022298335836,0.35689080559649267,-inf,1.6878943592511662,144308.98584126195,323510.0619354248,-0.009994021183580335,-0.3864091759823539
2009-06-26,68.41236877441406,68.71033320156927,67.98777131275747,68.3602254259018,167579000,68.05093737347806,68.16648668795612,0,0,142866.75877978338,197985.3952331543,0.42866758779783387,0.9802556261064057,0.0,-0.0026065639049739353,0.0,0.2082721795639158,-0.6061022298335836,0.35689080559649267,-inf,0.7702094690937664,144308.98584126195,323510.0619354248,-0.009994021183580335,-0.38800853967666155
2009-06-29,69.052978515625,69.14236953347122,68.23358074322685,68.61348546507608,168481300,68.25134560190746,68.25091448106744,0,0,142866.75877978338,199839.31982421875,0.42866758779783387,0.9987986332686716,0.0,0.009363946208664542,0.0,0.20165250496196596,-0.6061022298335836,0.35689080559649267,-inf,0.2989325616826539,144308.98584126195,323510.0619354248,-0.009994021183580335,-0.3822778845620317
2009-06-30,68.49432373046875,69.32117249251095,67.98778580131858,69.06790636953585,228888200,68.29994122761973,68.27409631434375,0,0,142866.75877978338,198222.57287597656,0.42866758779783387,0.9826278837218341,0.0,-0.008090234442672761,0.0,0.18393194777352675,-0.6061022298335836,0.35689080559649267,-inf,-1.7794441417265021,144308.98584126195,323510.0619354248,-0.009994021183580335,-0.38727540129634863
2009-07-01,68.77737426757812,69.44779277249735,68.68798323918942,68.78481925754502,173041100,68.39542783561141,68.32202754798512,0,0,142866.75877978338,199041.7211303711,0.42866758779783387,0.9908210281579162,0.0,0.004132467067244905,0.0,0.18472204664598543,-0.6061022298335836,0.35689080559649267,-inf,-1.5582366107586922,144308.98584126195,323510.0619354248,-0.009994021183580335,-0.3847433370709149
2009-07-02,66.90020751953125,68.7997258134354,66.86296551728147,67.88348617346779,212309900,68.09638377239538,68.18661611670379,0,1,142866.75877978338,193609.20056152344,0.42866758779783387,0.9364848009441329,0.0,-0.027293376172573325,0.0,0.20251607374191313,-0.6061022298335836,0.35689080559649267,-inf,-2.2888836955006235,144308.98584126195,323510.0619354248,-0.009994021183580335,-0.4015357686149206
2009-07-06,66.89276123046875,66.98959725427704,66.04356630415366,66.25213969893998,174499600,67.85565926401006,68.06339184182426,0,0,142866.75877978338,193587.65100097656,0.42866758779783387,0.9362692616188064,0.0,-0.0001113044239858807,0.0,0.19862446344256118,-0.6061022298335836,0.35689080559649267,-inf,-2.908182730927417,144308.98584126195,323510.0619354248,-0.009994021183580335,-0.4016023803314711
2009-07-07,65.59661865234375,66.90765876315913,65.55192597598378,66.82571840103323,197088900,67.4038511416768,67.82846106187372,0,0,142866.75877978338,189836.6143798828,0.42866758779783387,0.8987512852857309,0.0,-0.019376425106138795,0.0,0.20716085760904532,-0.6061022298335836,0.35689080559649267,-inf,-3.9230023062950665,144308.98584126195,323510.0619354248,-0.009994021183580335,-0.41319718699267005
2009-07-08,65.55188751220703,66.14781603559625,64.80697969956832,65.99138039373,248050500,67.03345841578285,67.61164453333404,0,0,141438.51779826672,189707.16246032715,0.4143851779826673,0.8974565034574629,-0.00999701395702668,-0.0006819122853540804,0.034630672195090875,0.20727516601429433,-0.6061022298335836,0.35689080559649267,-4.87310942688904,-3.721518410353604,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.41359733503994006
2009-07-09,65.67858123779297,66.22236694469925,65.48490911923531,66.00634279719954,163777600,66.76248298018487,67.42754326709203,0,0,141438.51779826672,190073.81410217285,0.4143851779826673,0.901123763740632,0.0,0.0019327242951219237,0.034630672195090875,0.20602889996620766,-0.6061022298335836,0.35689080559649267,-4.87310942688904,-3.9283761893885853,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.4124639803626476
2009-07-10,65.5221176147461,65.91691800940517,65.06772320646354,65.32843991206879,173520300,66.51440990709712,67.2460741573448,0,0,141438.51779826672,189621.0083770752,0.4143851779826673,0.8965947878351017,0.0,-0.0023822625290943478,0.034630672195090875,0.20603411521506723,-0.6061022298335836,0.35689080559649267,-4.87310942688904,-3.919334338130216,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.4138636454067229
2009-07-13,67.1162338256836,67.1683771771277,65.2465124812754,65.7828473436713,217413500,66.63477469081442,67.2337084114723,0,0,141438.51779826672,194234.38069152832,0.4143851779826673,0.9427378706128031,0.0,0.024329436669164206,0.034630672195090875,0.2256770483000253,-0.6061022298335836,0.35689080559649267,-4.87310942688904,-2.521076927964897,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.39960327808815094
2009-07-14,67.49614715576172,67.55574118870759,66.84062984295663,67.32481573184232,181487400,66.80704918380388,67.2587025775951,0,0,141438.51779826672,195333.8498687744,0.4143851779826673,0.953734792993912,0.0,0.005660528137869658,0.034630672195090875,0.22668433319336578,-0.6061022298335836,0.35689080559649267,-4.87310942688904,-2.355390065912247,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.3962047155498842
2009-07-15,69.47013092041016,69.65635794520405,67.54826666056968,68.3900107666869,220877900,67.33966553112515,67.46931480072034,0,0,141438.51779826672,201046.558883667,0.4143851779826673,1.0108734731158862,0.0,0.029245873251002807,0.034630672195090875,0.23756447968614375,-0.6061022298335836,0.35689080559649267,-4.87310942688904,0.3879292554415374,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.3785461951913029
2009-07-16,69.35842895507812,70.40130196262999,69.14240481411947,69.27648856770757,231174500,67.74341821591575,67.6492304344687,0,0,141438.51779826672,200723.2933959961,0.4143851779826673,1.0076401623965148,0.0,-0.0016079135572668601,0.034630672195090875,0.2321579034563124,-0.6061022298335836,0.35689080559649267,-4.87310942688904,1.0149189420696814,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.3795454391892699
2009-07-17,70.11820220947266,70.25973657678969,69.67870912830654,70.06605886622924,138561700,68.21837501462714,67.8843706035167,0,0,141438.51779826672,202922.07719421387,0.4143851779826673,1.0296324612824237,0.0,0.010954303115582764,0.034630672195090875,0.23446137266988826,-0.6061022298335836,0.35689080559649267,-4.87310942688904,1.6158556399791613,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.3727487918607034
2009-07-20,70.8631362915039,70.98232436721668,70.16292623789225,70.52792977416217,164179400,68.7473272700025,68.1680625738012,0,0,141438.51779826672,205077.9164276123,0.4143851779826673,1.0511952273939884,0.0,0.010623975780294836,0.034630672195090875,0.23573612548739625,-0.6061022298335836,0.35689080559649267,-4.87310942688904,1.7753862171875265,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.3660848902172709
2009-07-21,71.19086456298828,71.43668559192174,70.3342191393459,71.41433925896372,217718300,69.23603472859966,68.4559484775333,0,0,141438.51779826672,206026.3620452881,0.4143851779826673,1.0606816077820298,0.0,0.0046248061917020244,0.034630672195090875,0.23585047321057578,-0.6061022298335836,0.35689080559649267,-4.87310942688904,1.8223114612078928,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.36315315569253426
2009-07-22,71.17597198486328,71.60801436822547,70.6843299057023,70.73647324592866,196068100,69.62402217985239,68.71499833537425,0,0,141438.51779826672,205983.26292419434,0.4143851779826673,1.0602505291313764,0.0,-0.00020919226387283718,0.034630672195090875,0.20576525242985702,-0.6061022298335836,0.35689080559649267,-4.87310942688904,3.825315636389219,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.3632863791256352
2009-07-23,72.74774169921875,73.06060179713857,71.16108350525599,71.22067752863087,258795500,70.24876608372567,69.09906913193086,0,0,141438.51779826672,210531.96447753906,0.4143851779826673,1.1057467730936255,0.0,0.022082869689362683,0.034630672195090875,0.21546094561346119,-0.6061022298335836,0.35689080559649267,-4.87310942688904,4.839421822912416,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.3492259152064243
2009-07-24,73.04570007324219,73.10529409630995,72.02517942340137,72.40507853326092,154003100,70.80815288162898,69.47493874538908,0,0,141438.51779826672,211394.2560119629,0.4143851779826673,1.114371437859306,0.0,0.0040957748936780725,0.034630672195090875,0.21489612505022843,-0.6061022298335836,0.35689080559649267,-4.87310942688904,4.599628858566689,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.3465604910484705
2009-07-27,73.26171112060547,73.29895879920095,72.50935234191996,72.91160340132019,159259400,71.29886452942429,69.83558373350493,0,0,141438.51779826672,212019.39198303223,0.4143851779826673,1.1206240658490305,0.0,0.002957204149548698,0.034630672195090875,0.20510437757637257,-0.6061022298335836,0.35689080559649267,-4.87310942688904,3.719773407695687,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.34462813702111994
2009-07-28,72.9190673828125,73.27662583971774,72.30079217774662,72.74774166967788,186685200,71.62290510010193,70.1292488429628,0,0,141438.51779826672,211027.78100585938,0.4143851779826673,1.1107059442919178,0.0,-0.004676982458530099,0.034630672195090875,0.2059691847366384,-0.6061022298335836,0.35689080559649267,-4.87310942688904,3.58353016647445,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.3476932997280863
2009-07-29,72.74028015136719,73.06803586453427,72.2411930674098,72.5838501257924,194399300,71.84638011035499,70.37791849138226,0,0,141438.51779826672,210510.37075805664,0.4143851779826673,1.1055307920893536,0.0,-0.0024518584488568695,0.034630672195090875,0.20552432283389524,-0.6061022298335836,0.35689080559649267,-4.87310942688904,2.901394456653054,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.34929266342239396
2009-07-30,73.5000991821289,74.36419552143042,73.44795582946065,73.61928723577016,225575400,72.17712392470978,70.67526903335813,0,0,141438.51779826672,212709.28703308105,0.4143851779826673,1.1275244160120983,0.0,0.010445643447902553,0.034630672195090875,0.20344153317124145,-0.6061022298335836,0.35689080559649267,-4.87310942688904,4.024437158440938,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.34249560659557005
2009-07-31,73.6043472290039,74.09598916725521,73.28403660707552,73.48516492115877,207358000,72.4625685855686,70.95422886151488,0,0,141438.51779826672,213010.9808807373,0.4143851779826673,1.1305419665666707,0.0,0.0014183388598794089,0.034630672195090875,0.2035427975503827,-0.6061022298335836,0.35689080559649267,-4.87310942688904,3.862421744407605,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.3415630425638631
2009-08-03,74.8185806274414,74.88561963679003,73.97683073318558,74.37908183887272,175776900,72.93377099394317,71.3222623630317,0,0,141438.51779826672,216524.97233581543,0.4143851779826673,1.1656890103211537,0.0,0.016496762000479004,0.034630672195090875,0.1751162935949836,-0.6061022298335836,0.35689080559649267,-4.87310942688904,7.490164155063806,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.3307009647847196
2009-08-04,75.01222229003906,75.11650894003942,74.3269083948378,74.48333836983834,176714600,73.34946125316235,71.67368711798478,0,0,141438.51779826672,217085.37130737305,0.4143851779826673,1.171294136977008,0.0,0.0025881493737751615,0.034630672195090875,0.174293842453621,-0.6061022298335836,0.35689080559649267,-4.87310942688904,7.711363820460573,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.3289687189058589
2009-08-05,74.79621887207031,75.131425216109,74.17794383616159,75.06438053738287,184726400,73.63881277694395,71.97107109456435,0,0,141438.51779826672,216460.25741577148,0.4143851779826673,1.165041729826756,0.0,-0.002879576306025977,0.034630672195090875,0.15261445837233745,-0.6061022298335836,0.35689080559649267,-4.87310942688904,10.103927457942328,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.3309010046834998
2009-08-06,74.40886688232422,75.25061095801478,74.05875917905546,75.13887929373544,193203800,73.79282359802001,72.20324212197006,0,0,141438.51779826672,215339.2607574463,0.4143851779826673,1.153829488959793,0.0,-0.005178764322413265,0.0,0.15596944303279897,-0.6061022298335836,0.35689080559649267,-inf,9.540607205153806,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.3343661106886075
2009-08-07,75.38471984863281,76.00299511933179,74.7813459269528,75.19104777698212,220640900,74.11120284814257,72.50624000069985,0,0,141438.51779826672,218163.37924194336,0.4143851779826673,1.1820764033906808,0.0,0.01311474031518145,0.0,0.15701286044822715,-0.6061022298335836,0.35689080559649267,-inf,10.331812181449736,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.3256364950853043
2009-08-10,75.22825622558594,75.39958756368029,74.69192156413902,75.0420292283167,130898700,74.33461352363125,72.76547964116519,0,0,141438.51779826672,217710.5735168457,0.4143851779826673,1.177547427485151,0.0,-0.0020755349805775536,0.0,0.15679444725933359,-0.6061022298335836,0.35689080559649267,-inf,10.369679176943407,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.3270361601293796
2009-08-11,74.2896728515625,74.94518980600117,74.0885445211256,74.89304647647987,157301000,74.32562538921749,72.91064089929827,0,0,141438.51779826672,214994.31323242188,0.4143851779826673,1.150379313878259,0.0,-0.012476473882485295,0.0,0.1563289034097307,-0.6061022298335836,0.35689080559649267,-inf,7.575292619317123,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.3354323759013824
2009-08-12,75.08670806884766,75.65283390159605,74.12577633055186,74.16301831041413,219052400,74.47784192514354,73.1178853916363,1,0,141438.51779826672,217300.93315124512,0.4143851779826673,1.1734501927486916,0.0,0.010728748514988062,0.0,0.1576229626916508,-0.6061022298335836,0.35689080559649267,-inf,7.89894956578584,144308.98584126195,323510.0619354248,-0.01989112477134796,-0.3283023969912252
